boat	elev	nit	phos	pop	x	y	id	land
1.8420081866807607	-0.636509630922381	0.8477360163288657	2.997576895119787	-0.4193468225141957	-83.94583333333333	43.145833333333336	22568	82
1.8420691414697161	0.07574218729698104	-1.1647698862741873	-0.2635966729086917	-0.4379509080574924	-83.8625	42.02916666666667	22569	82
1.8423036722767452	0.9215412214324735	0.8742164584993596	-0.2635966729086917	-0.37031549642944556	-84.07916666666667	42.69583333333333	22570	90
1.842593352654734	-0.5919938922836709	-0.9529272327869801	-0.2635966729086917	-0.3438872699509586	-83.60416666666666	42.0125	22571	41
1.842856619290842	0.38735235776795196	-1.0058878645917553	-0.2635966729086917	-0.19244654968054126	-83.8625	42.07083333333333	22572	82
1.844115190552324	0.031226448658270914	0.9006966481336409	1.0711541690501982	-0.34875562047845665	-83.8625	42.99583333333334	22573	81
1.8444797582424584	-0.36941519909012027	0.5564524151344956	3.520844400822081	-0.42925741075993434	-84.00416666666666	43.12083333333334	22574	82
1.8445067525061385	0.23154727253246649	1.0595787960841792	1.67176328327239	-0.3897889317024981	-84.0375	42.920833333333334	22575	82
1.8449087638523454	-0.013289289980439219	-1.3236519079566194	-0.2635966729086917	-0.43273480967895755	-83.80416666666666	42.09583333333333	22576	82
1.8452695581507823	0.09800005661633611	0.9271770903041349	1.6065321009645532	-0.4249106621111553	-83.96249999999999	42.9625	22577	82
1.8454039489473844	0.8770254827937634	1.2979017654737741	0.7776567433323224	-0.44021121768648813	-84.13749999999999	42.82083333333333	22578	90
1.8453966924248897	-0.1468365058965696	-1.429573297834276	-0.2635966729086917	-0.31033036507629463	-83.87083333333332	41.99583333333334	22579	82
1.847406458895024	0.05348431797762598	1.2979017654737741	1.4937574786079324	-0.3534501169782725	-83.9375	42.97083333333333	22580	82
1.847568424477106	0.7212203975582779	-1.2177305180789626	-0.2635966729086917	-0.4509911540038296	-83.87083333333332	42.104166666666664	22581	82
1.8477126841443008	0.38735235776795196	-0.5822023050811284	-0.2635966729086917	-0.4563811221625003	-83.87916666666666	42.12916666666667	22582	82
1.850145070484527	-0.614251761603026	-1.2442108339813502	-0.2635966729086917	-0.4549901630923369	-83.67916666666666	42.02916666666667	22583	82
1.850596135922798	-0.1468365058965696	-1.270691276151844	-0.2635966729086917	-0.30650523157145876	-83.88749999999999	41.9625	22584	90
1.85136155391554	0.8102518748356982	1.3773430919852556	0.39727995363959545	-0.4103055873145189	-84.12916666666666	42.795833333333334	22585	82
1.8514509542726747	-0.23586798317398988	0.4770113411592265	4.445198241632993	-0.4370815583277366	-84.09583333333333	43.104166666666664	22586	82
1.8518349694430947	0.9437990907518286	0.9006966481336409	-0.2635966729086917	0.05601361900193831	-84.1125	42.65416666666667	22587	82
1.8519711018050953	0.8992833521131185	1.4832643555948062	-0.2635966729086917	-0.3614481318389811	-84.14583333333333	42.6625	22588	82
1.8527469691902296	-0.5029624150062506	0.6358932365735522	3.2863357216989324	-0.4322132011676265	-83.97916666666666	43.12916666666667	22589	82
1.852984983128056	1.0328305680292489	0.31812919320868827	-0.2635966729086917	-0.4363860792071932	-84.10416666666666	42.74583333333334	22590	82
1.853027361219425	-0.4807045456868956	-1.0588484963965306	-0.2635966729086917	-0.3762270772448299	-83.6625	41.920833333333334	22591	41
1.8532973038562282	0.6099310509615026	-1.4825339296390512	-0.2635966729086917	-0.44751375508480634	-83.84583333333333	42.1125	22592	82
1.8533190734237124	-0.5252202843256057	-1.429573297834276	-0.2635966729086917	-0.4520343735137213	-83.72083333333333	42.045833333333334	22593	82
1.8538972731360908	-0.5029624150062506	0.9006966481336409	2.384987552617141	-0.3273696250855982	-83.89583333333333	43.15416666666667	22594	41
1.8547741513143512	0.5654153123227925	1.4303034712538183	1.8349144122981182	-0.42995288988047775	-84.15416666666667	42.8875	22595	82
1.8565691247186422	-0.7255411081998013	-1.0058878645917553	-0.2635966729086917	-0.36388231373534224	-83.63749999999999	41.954166666666666	22596	82
1.8570834670330671	-0.5029624150062506	-1.1118091282013058	-0.2635966729086917	-0.26390709481342406	-83.65416666666667	41.92916666666667	22597	41
1.8579974986065007	-0.5697360229643158	-1.1118091282013058	-0.2635966729086917	-0.3503204526450619	-83.67083333333333	41.9125	22598	21
1.8581144737491153	0.05348431797762598	1.1655000596937297	1.3025572742543106	-0.40543722683810274	-83.90416666666667	42.979166666666664	22599	82
1.8583884800385155	0.8547676134744083	1.9334298522035018	-0.2635966729086917	-0.33467215750945734	-84.14583333333333	42.6875	22600	90
1.8591428681170654	0.5876731816421475	0.7153343105488214	1.381155444207163	-0.38439896603105694	-84.07916666666667	42.87916666666667	22601	82
1.8591994689925242	-0.4807045456868956	0.8742164584993596	2.275767636579287	-0.3171112956214348	-83.89583333333333	43.1375	22602	41
1.8592665192603752	-0.013289289980439219	-1.2442108339813502	-0.2635966729086917	-0.4476876256940187	-83.8625	42.020833333333336	22603	82
1.8593994587524783	0.9215412214324735	1.0066181642794039	-0.2635966729086917	-0.41847747278443986	-84.12916666666666	42.729166666666664	22604	82
1.8592967063939532	1.0328305680292489	1.086059238254673	-0.2635966729086917	-0.38109543440494004	-84.13749999999999	42.704166666666666	22605	90
1.8593843651856894	-0.3248994604514101	-1.3236519079566194	-0.2635966729086917	-0.44473183528632654	-83.76249999999999	42.07083333333333	22606	82
1.8601611033535228	-0.4584466763675405	0.9006966481336409	2.4985292325553248	-0.3510159350819114	-83.90416666666667	43.15416666666667	22607	41
1.8602415056227644	0.6989625282389229	1.1390196175232359	0.8111973453724275	-0.4577720820617402	-84.10416666666666	42.829166666666666	22608	82
1.8603634152006754	0.38735235776795196	-1.270691276151844	-0.2635966729086917	-0.39709147075896933	-83.8625	42.079166666666666	22609	81
1.861392390090425	0.20928940321311143	-1.0588484963965306	-0.2635966729086917	-0.44003734707727576	-83.82916666666667	42.104166666666664	22610	82
1.8615601608905026	-0.43618880704818547	-1.3766125397613944	-0.2635966729086917	-0.3837034835942075	-83.7375	42.05416666666667	22611	82
1.8624228162846737	0.7657361361969881	0.9006966481336409	1.326184666339014	-0.33015154156777193	-84.15416666666667	42.854166666666664	22612	81
1.8624860931608274	-0.6810253695610912	-1.3501322238590068	-0.2635966729086917	-0.4030030515743537	-83.6125	42.00416666666667	22613	82
1.8634819783080012	-0.013289289980439219	1.0595787960841792	1.1593486330629121	-0.3977869531958188	-83.87916666666666	42.9875	22614	82
1.8637107038970344	0.5876731816421475	-1.1647698862741873	-0.2635966729086917	-0.4421237860970591	-83.8625	42.12083333333334	22615	82
1.8636134664956052	-0.614251761603026	-1.0853288122989182	-0.2635966729086917	-0.45116502378396545	-83.70416666666667	42.0375	22616	82
1.8638317426922462	-0.5697360229643158	0.9006966481336409	2.839151244511	-0.3671858387288471	-83.92916666666666	43.15416666666667	22617	82
1.8650833476921334	-0.013289289980439219	0.7418147527193152	1.187802432193709	-0.31172132994999363	-83.87083333333332	43.00416666666667	22618	82
1.8658145148987002	0.9437990907518286	1.906949915105433	-0.2635966729086917	-0.3877024910245618	-84.09583333333333	42.72083333333333	22619	81
1.8663149246899353	-0.10232076725785948	0.7947753845240905	1.729668056390015	-0.3186761277880401	-83.89583333333333	43.05416666666667	22620	82
1.866765119345507	-0.23586798317398988	0.5034915307935078	4.345703808300317	-0.4249106621111553	-84.08749999999999	43.104166666666664	22621	82
1.8683583614244452	0.05348431797762598	1.3508626498147618	1.7158388156234792	-0.4148262065725103	-84.02916666666667	42.92916666666667	22622	82
1.8694889276291207	-0.5252202843256057	0.8212558266945843	2.6120699032072165	-0.3602310408908006	-83.9125	43.15416666666667	22623	41
1.8697881866168025	-0.3026415911320551	0.4505308989887326	3.7413078519123064	-0.4358644690377091	-84.02916666666667	43.1125	22624	82
1.870130404217653	-0.5697360229643158	-1.0853288122989182	-0.2635966729086917	-0.3564059007533526	-83.64583333333333	41.9375	22625	82
1.8711187425814322	-0.5252202843256057	-0.873486158811711	-0.2635966729086917	-0.3835296163013011	-83.69583333333333	41.87916666666667	22626	41
1.871197113024375	-0.6810253695610912	-1.2442108339813502	-0.2635966729086917	-0.4471660155245346	-83.65416666666667	42.020833333333336	22627	82
1.8716200231553666	0.38735235776795196	0.98013772210891	2.4204952536394373	-0.4414283069765157	-84.14583333333333	42.92916666666667	22628	82
1.8719535329292234	-0.636509630922381	-1.2177305180789626	-0.2635966729086917	-0.3682290623841213	-83.67916666666666	41.90416666666667	22629	82
1.8723091025314642	0.25380514185182157	0.7947753845240905	2.545335893611292	-0.44299313582681493	-84.14583333333333	42.9375	22630	82
1.8736260162338039	-0.5474781536449608	-1.2177305180789626	-0.2635966729086917	-0.41169654555560575	-83.70416666666667	41.8625	22631	82
1.8737696953791991	1.077346306667959	0.6094130469392709	-0.2635966729086917	-0.37761803548591677	-84.08749999999999	42.704166666666666	22632	82
1.8747681928744708	0.6099310509615026	-1.2442108339813502	-0.2635966729086917	-0.4384725182269765	-83.87083333333332	42.1125	22633	82
1.8762935139028587	0.9215412214324735	0.8477360163288657	0.5174395237913371	-0.398830170218481	-84.12916666666666	42.80416666666667	22634	82
1.8766763680296794	0.47638383504537224	1.1390196175232359	2.295653604381291	-0.4311699808286583	-84.14583333333333	42.920833333333334	22635	82
1.8766229600241184	0.9215412214324735	1.1655000596937297	-0.2635966729086917	-0.37831351792276624	-84.09583333333333	42.6625	22636	82
1.8770299058056217	0.031226448658270914	1.4303034712538183	1.7052604860019596	-0.44160217758572806	-83.9875	42.954166666666666	22637	82
1.8775828528197183	0.6099310509615026	0.7947753845240905	1.121342948469081	-0.4522082432938571	-84.09583333333333	42.854166666666664	22638	90
1.8777703613609815	-0.7923147161578665	-0.7940450848364419	-0.2635966729086917	-0.4118704161648181	-83.62916666666666	41.979166666666664	22639	82
1.878740703548974	0.008968579338915848	1.5097447977653	2.6701775428694385	-0.4329086802881699	-84.14583333333333	42.94583333333333	22640	82
1.8795110559770123	0.8547676134744083	1.5362247348633689	-0.2635966729086917	-0.4445579663352672	-84.15416666666667	42.670833333333334	22641	82
1.87988433149414	0.20928940321311143	0.6358932365735522	1.7349284565414664	-0.44386248555657076	-84.00416666666666	42.94583333333333	22642	82
1.8804773345124075	-0.19135224453527974	0.582932604768777	4.246208365681348	-0.4509911540038296	-84.07916666666667	43.104166666666664	22643	82
1.8818546224819033	-0.43618880704818547	0.7947753845240905	2.7256105738591083	-0.3708371115733887	-83.92083333333333	43.15416666666667	22644	41
1.8821088910301178	-0.10232076725785948	-1.270691276151844	-0.2635966729086917	-0.44977406471380205	-83.8625	42.0125	22645	82
1.8833636888999028	0.05348431797762598	1.1655000596937297	1.3669356096458052	-0.4014382194077484	-83.9125	42.979166666666664	22646	82
1.8835096901324964	0.5876731816421475	-1.4825339296390512	-0.2635966729086917	-0.44108056741624396	-83.8625	42.0875	22647	82
1.88366933362738	-0.05780502861914935	0.7153343105488214	1.4874131049793786	-0.3400621231808985	-83.88749999999999	43.02916666666667	22648	82
1.883914604087701	0.9883148293905387	0.4505308989887326	-0.2635966729086917	-0.413261374405905	-84.10416666666666	42.7375	22649	82
1.8849340003677577	0.8102518748356982	1.5627051770338627	0.25605052286588603	-0.437255428936949	-84.1125	42.7875	22650	82
1.8851424076938057	-0.4139309377288304	0.5299719729640018	3.416667888382999	-0.42247648353110023	-83.99583333333332	43.12083333333334	22651	82
1.885153147347098	0.07574218729698104	1.0066181642794039	1.55579527908937	-0.4229980920424313	-83.94583333333333	42.97083333333333	22652	82
1.885538323561117	-0.2136101138546348	-1.588455319516708	-0.2635966729086917	-0.38683314129480595	-83.87083333333332	41.9875	22653	82
1.8862619439842894	0.9883148293905387	1.0066181642794039	-0.2635966729086917	-0.45168663395344955	-84.12916666666666	42.72083333333333	22654	82
1.8865289840120945	-0.2136101138546348	-1.588455319516708	-0.2635966729086917	-0.4386463871780359	-83.87916666666666	41.97083333333333	22655	82
1.887090638853185	0.8770254827937634	0.9006966481336409	0.1405740411068409	-0.40335078616016634	-84.1125	42.77916666666667	22656	82
1.8874523039343212	0.6099310509615026	1.0066181642794039	2.170811955123144	-0.4313438514378707	-84.14583333333333	42.9125	22657	82
1.8876046909067101	0.7879940055163431	1.3508626498147618	0.9001568483941207	-0.43551672947743736	-84.13749999999999	42.829166666666666	22658	90
1.8878656354556198	0.07574218729698104	-1.3236519079566194	-0.2635966729086917	-0.43377803001792575	-83.8125	42.09583333333333	22659	82
1.8881939205332805	-0.36941519909012027	-1.3501322238590068	-0.2635966729086917	-0.4376031684972207	-83.75416666666666	42.0625	22660	82
1.8885013068261562	0.8102518748356982	1.5097447977653	0.3715280139112227	-0.4346473797476816	-84.1125	42.795833333333334	22661	90
1.8885692278767068	0.6099310509615026	1.721587324984401	1.707732228129915	-0.42543227062248634	-84.15416666666667	42.87916666666667	22662	90
1.8886917179764173	0.5876731816421475	0.6623736787440461	1.308988446503936	-0.3654471392693354	-84.08749999999999	42.87083333333334	22663	82
1.8900872923825998	-0.5697360229643158	0.8742164584993596	2.33037809924136	-0.31989321210360855	-83.89583333333333	43.145833333333336	22664	21
1.8900585565535206	-0.614251761603026	-1.0853288122989182	-0.2635966729086917	-0.31276454697265577	-83.6125	42.0125	22665	82
1.8904936576423033	-0.7477989775191564	-1.2442108339813502	-0.2635966729086917	-0.26408096210633036	-83.63749999999999	41.9625	22666	82
1.8907049675773493	-0.4139309377288304	1.1125396804251668	2.0998712402641257	-0.4362122085979808	-83.90416666666667	43.09583333333333	22667	82
1.8908811559435208	0.18703153389375637	1.1919805018642236	2.7950191921275853	-0.356579774678871	-84.14583333333333	42.954166666666666	22668	81
1.890985359606545	1.0328305680292489	1.0595787960841792	-0.2635966729086917	-0.3030278326524355	-84.07083333333333	42.67916666666667	22669	90
1.891192025367194	-0.7477989775191564	-1.191250202176575	-0.2635966729086917	-0.43551672947743736	-83.62083333333332	41.99583333333334	22670	82
1.8922758595670037	-0.636509630922381	-1.1382895703717997	-0.2635966729086917	-0.45481629248312455	-83.6875	42.02916666666667	22671	82
1.892331589659763	0.1647736645744013	0.7682949423535966	1.6662283572496428	-0.40995784609609415	-83.97083333333333	42.9625	22672	82
1.8923887710570213	-0.23586798317398988	-1.5090142455414388	-0.2635966729086917	-0.4421237860970591	-83.89583333333333	41.94583333333333	22673	82
1.8925397067249112	0.6321889202808577	1.2184609440347174	0.9243332922214159	-0.4097839754868818	-84.10416666666666	42.8375	22674	82
1.8928439001478894	-0.4807045456868956	1.0595787960841792	2.156822237836255	-0.42751871130042274	-83.90416666666667	43.104166666666664	22675	82
1.8933118007183483	-0.23586798317398988	0.68885412091454	4.14671393234867	-0.4509911540038296	-84.07083333333333	43.104166666666664	22676	82
1.894326843084908	-0.5919938922836709	0.9536575324746287	3.037779795970278	-0.4532514636328253	-83.95416666666667	43.1375	22677	82
1.8942806916018418	-0.4139309377288304	1.1655000596937297	2.042920242691996	-0.3875286237316554	-83.90416666666667	43.0875	22678	82
1.8944565897071135	0.6767046589195678	1.086059238254673	1.172079770344264	-0.4103055873145189	-84.14583333333333	42.84583333333333	22679	82
1.8946870568615455	-0.013289289980439219	0.98013772210891	1.309131765157333	-0.3303254088606783	-83.87916666666666	43.0125	22680	82
1.894783713741175	-0.5919938922836709	-1.2442108339813502	-0.2635966729086917	-0.38996280562801655	-83.6875	41.895833333333336	22681	82
1.8949596118464467	0.8992833521131185	0.8212558266945843	0.025096550061504217	-0.37135872008471976	-84.1125	42.770833333333336	22682	82
1.8962187636297285	-0.12457863657721455	-1.4030929819318885	-0.2635966729086917	-0.447339884475594	-83.7875	42.0875	22683	82
1.8977736912698946	0.8102518748356982	1.0330983539136853	0.4870055049565594	-0.437255428936949	-84.1125	42.80416666666667	22684	90
1.8985440436979328	-0.08006289793850441	0.7682949423535966	1.6750575937279422	-0.3393666540092732	-83.89583333333333	43.045833333333334	22685	81
